time,position,torque,uncorrected_torque,voltage,velocity
48.30093264579773,0.5804870374508514,0.47846640752142167,0.39473029145085137,6.442611553651571,-0.04963326890192093
48.30502676963806,0.5808251625460346,0.4781808931816978,0.39832085961360025,6.442128509501751,-0.05122728751912007
48.31317472457886,0.5812920972012795,0.47809980514138006,0.4008165460116488,6.442498843348564,-0.04948835811997525
48.31521034240723,0.5810827816661797,0.47801454458151726,0.40126737968752896,6.442209016861623,-0.04890871498783032
48.32336759567261,0.5805031386458626,0.47860158196616504,0.40575961521749393,6.4425149448203145,-0.04692826762279784
48.32439088821411,0.5821776629267401,0.47922403385764456,0.40696720541885956,6.4422573212735035,-0.04755621434610434
48.33254671096802,0.5814209067613428,0.47973546409995393,0.4061621452850684,6.4422734227442815,-0.04824856586297827
48.33458614349365,0.5817751330515201,0.48014288995200277,0.40493845388304744,6.442547147763904,-0.04601049933460153
48.342732191085815,0.5821132581467148,0.48083699374219246,0.40762735473240774,6.4424988433489885,-0.04710538079955849
48.34477186203003,0.5829666214821562,0.48163157943753837,0.4088027425292767,6.442627655122045,-0.0482002622708331
48.352922677993774,0.5814692103464065,0.4824141638317531,0.4057918176266087,6.442386133046559,-0.04815195867642288
48.354947090148926,0.5838682884026728,0.48305101839605236,0.40695110421950176,6.442901380143641,-0.04993919166370503
48.36410856246948,0.5833691513574056,0.48368122848519796,0.40946289183861373,6.4421285094973815,-0.05072815037150531
48.3661425113678,0.5840776039377809,0.48443043315604617,0.4106704820432768,6.442531046292549,-0.04776552992040266
48.374287128448486,0.5840131991577302,0.4855693326324307,0.41295685283704475,6.44253104629437,-0.04763672033694866
48.37530779838562,0.582064954561744,0.48669320838884583,0.41220009630496807,6.442418335991151,-0.04694436882171238
48.382439851760864,0.5841903123028157,0.48809019003855497,0.4152271224318674,6.442788669842487,-0.046348624490201405
48.385496616363525,0.5841903123028207,0.4894854336332397,0.41482459236033575,6.441838683008193,-0.05040612641049432
48.39262080192566,0.5847216517381264,0.4905066523500299,0.4111374169226824,6.442370031575355,-0.04736299997168234
48.39569425582886,0.5853334971484907,0.49167947577386767,0.41445426469449176,6.442531046295403,-0.04665454725629524
48.40282320976257,0.5857199258286875,0.49284353011977194,0.4183024521718595,6.442482741877848,-0.04972987608863515
48.40587759017944,0.5858487353887549,0.49385474435772647,0.4188337918919177,6.443642047847284,-0.047685023932878885
48.413020610809326,0.585204687588413,0.4947315994323991,0.4186405774363172,6.442514944821587,-0.04905362576804009
48.416069746017456,0.5858004318037462,0.4956646434750115,0.42021849531636224,6.4425149448218635,-0.047169785593425176
48.4242947101593,0.5862029616789665,0.4966137156388858,0.425032754999899,6.4427564668976505,-0.04786213710999104
48.426326513290405,0.5867181999192695,0.49761737412217916,0.4273352270187232,6.442740365426327,-0.04618761251247476
48.43345761299133,0.58758766444979,0.4986911615382241,0.4279309715309038,6.4425149448214665,-0.04583338615376844
48.43651294708252,0.5874749560847167,0.4998090595473445,0.42759284626792776,6.442273422743978,-0.04815195867805427
48.44362545013428,0.5870563250144605,0.5006364212584146,0.4244692128894991,6.442901380144552,-0.04510883224016923
48.44668006896973,0.5875071584747252,0.5013718375714153,0.4238090635661873,6.442885278672226,-0.04501222505494689
48.45380735397339,0.5872656405496558,0.502166917527949,0.42198962763559644,6.442514944821861,-0.04718588679014689
48.4558539390564,0.5878935871550215,0.5029064288886532,0.42203793124992106,6.442450538934347,-0.04781383351611391
48.46400260925293,0.5883927242002592,0.503659706726619,0.42482343935333766,6.442724263954972,-0.04832907185444662
48.4670569896698,0.589471504265959,0.5043685351134728,0.42514546341352755,6.44249884334899,-0.04882820899632046
48.470128536224365,0.5902443616265474,0.5050490887830649,0.4268521909293705,6.442128509498806,-0.050357822820781176
48.47725987434387,0.5892621887308167,0.5058454363395781,0.4284301088245429,6.442595452180702,-0.04565627297371949
48.48030948638916,0.5887791528805975,0.5065006602355657,0.428623323260385,6.44267595953945,-0.04377243280186819
48.48744988441467,0.590501980746619,0.5072671366835451,0.43045886041510767,6.44249884334908,-0.0440300519710219
48.49151277542114,0.5900511472863195,0.5081934278587502,0.4299597231206925,6.442160712441729,-0.04361142082131863
48.49764013290405,0.5894554030710312,0.5089445248348524,0.42978260988460554,6.442257321274414,-0.04462579630293776
48.50070667266846,0.5893748970959051,0.5095206886209249,0.4301207351450991,6.442498843349687,-0.04353091483171019
48.50783705711365,0.5903892723815671,0.5099915375107192,0.4285589184492514,6.442675959541482,-0.044915617865952454
48.51190137863159,0.5901638556513891,0.5104611960026648,0.42833350160684935,6.442643756596011,-0.046654547263635486
48.51904582977295,0.5916451655925472,0.5108947674148177,0.42920296657531204,6.442337828635681,-0.049617167703285406
48.523128271102905,0.591532457227298,0.5113522648731629,0.43448416118404615,6.442015799195619,-0.049472256920447696
48.52922511100769,0.5920798978576609,0.5118396995085115,0.4373984789590047,6.4426598580666665,-0.04523764182661171
48.536362409591675,0.5910333201820123,0.512425288947371,0.43995857026171226,6.442192915385988,-0.04576898136032971
48.540440797805786,0.5932874874835841,0.5130654341979934,0.44071532680904424,6.442563249237445,-0.04531814781467898
48.54860043525696,0.5937222197488506,0.5137319175321431,0.43812303309334427,6.4422251183300645,-0.04324109326667326
48.551650047302246,0.5924502253429205,0.5144563387408836,0.4386221703927647,6.442643756595618,-0.04369192681327021
48.555736780166626,0.5927078444631024,0.5151594449996117,0.43636800194720776,6.442595452180792,-0.045044427447416116
48.562875270843506,0.5936256125787589,0.5155155430647753,0.42949278822789205,6.442192915388719,-0.04734689877152612
48.56696271896362,0.5939154340890234,0.515766755961408,0.4301690387525669,6.442547147763752,-0.04517323703367747
48.574077129364014,0.593786624528933,0.5160221183810443,0.43058767003451026,6.442772568370129,-0.04679945804149286
48.57817053794861,0.5938349281139106,0.5159560682674668,0.4258700175476693,6.442627655124018,-0.04892481618445965
48.58428478240967,0.595622160760269,0.5157814328964536,0.42527427303931775,6.442611553651692,-0.05122728751926371
48.59140491485596,0.5940442436490763,0.5156946638451967,0.4272386198050489,6.442675959537871,-0.048490083837123804
48.59549260139465,0.5950586189348648,0.5157017105204944,0.43094189650762804,6.442531046293459,-0.047346898773669974
48.60364007949829,0.594752696229571,0.5155679693837762,0.4276411498796223,6.442048002139087,-0.04752401195086257
48.606693267822266,0.5952679344699601,0.5154306471768391,0.4273835306301302,6.442675959539814,-0.047588416743198345
48.61077547073364,0.5954450476151467,0.5151015238595712,0.4238895695832599,6.442547147765573,-0.045092731042587944
48.61892867088318,0.5960568930256095,0.5144839499330327,0.4165635222656839,6.442434437462202,-0.048989220975745804
48.621981143951416,0.5961212978056185,0.513699050613431,0.41298905524079854,6.442370031576145,-0.048779905422696536
48.6301589012146,0.5967170420210882,0.5128390380345491,0.41236110833253575,6.442418335991029,-0.04712148199870293
48.634222745895386,0.5952518332750232,0.5115732372042929,0.4095272966563933,6.442724263954669,-0.04668674965282477
48.639328479766846,0.5969263575563541,0.5100668276597513,0.40762735472864353,6.44217681391442,-0.049939191664084795
48.647480964660645,0.5973932922116254,0.508454713003162,0.4080781884040151,6.442643756593826,-0.0486510958155564
48.65154552459717,0.5969263575562961,0.5068562451392877,0.40910866537806523,6.442659858065757,-0.04845788143922148
48.658700704574585,0.5986813878127111,0.5052755749611864,0.40687059820563476,6.44245053893377,-0.04845788144102892
48.66276431083679,0.5975060005767444,0.5036021200071628,0.40551809717757525,6.4424022345180365,-0.0471053807997628
48.66683840751648,0.5979407328421017,0.5019922248154269,0.4045359238160488,6.442547147766364,-0.046107106520732515
48.673993825912476,0.5984881734725489,0.5006865655585072,0.4037469648880022,6.442337828631553,-0.04802314909131605
48.67806053161621,0.598890703347872,0.49938972299332435,0.4046003286336014,6.442289524218884,-0.04673505324566411
48.68313503265381,0.5995991559285399,0.4983354791943631,0.4098654219056372,6.4427725683684285,-0.048683298227489825
48.691301345825195,0.5990678164930514,0.49728612789313276,0.40526047793598946,6.442257321274141,-0.04791044070531372
48.6953706741333,0.600935555114736,0.49619037078797135,0.40373086368368244,6.442836974255762,-0.04911803056269219
48.70353698730469,0.6006457336044725,0.4951853286789169,0.40751464631020407,6.442192915384591,-0.0523382701831286
48.70760416984558,0.6017406148656631,0.4940941048202333,0.40949509424516817,6.44253104629267,-0.04877990540239834
48.710651874542236,0.6011770730399296,0.4932025326238795,0.41017134475754,6.44306239486381,-0.04824856586456919
48.717904567718506,0.6007906443595746,0.4921411326024557,0.4065324729504648,6.442015799196559,-0.04776552992751818
48.72196865081787,0.6021753471309852,0.4912012558871754,0.4054697935699559,6.442611553655456,-0.04881210779975316
48.729090213775635,0.601370287380113,0.49056417528262697,0.40419779856078825,6.4426437565961026,-0.04752401194973145
48.733197927474976,0.6023363590810626,0.49011123444931937,0.4043105069858397,6.442160712444339,-0.047846035912905184
48.73827505111694,0.6017084124754428,0.4896579486080076,0.4036664588742257,6.4419674947812195,-0.048828208997290214
48.746437788009644,0.6014024897702155,0.48950015359725063,0.40675788978426974,6.442595452181247,-0.0483612742514721
48.75052547454834,0.6032863295869035,0.489448751357184,0.406983306621256,6.442675959537051,-0.04992309046590954
48.75764226913452,0.6039464785826102,0.48949485671197995,0.40938238582428,6.442353930104548,-0.0482968694578617
48.761728048324585,0.6030931152467303,0.48967374848409967,0.4130695612541402,6.44212850949984,-0.046557940065805305
48.76581001281738,0.6037693654374477,0.49007531099976553,0.41527542603859346,6.442402234519584,-0.04691216642356435
48.77292490005493,0.6030448116617528,0.4905092866822846,0.41458307431837255,6.442563249235957,-0.04335380165488194
48.777029514312744,0.6034795439271562,0.491010836569005,0.4149534019861004,6.442708162483436,-0.04336990285096018
48.78516674041748,0.6045100204082056,0.4912496783700725,0.4089154509478468,6.442209016856767,-0.047008773611968716
48.78821659088135,0.6041074905327666,0.4913373081317583,0.40674178858383725,6.441919190366761,-0.04739520236961097
48.79435110092163,0.6055404968892862,0.4911131287297515,0.40577571642331306,6.442128509499353,-0.0475562143472581
48.802884101867676,0.6054760921091382,0.4914652116933415,0.4126992335915249,6.4426276551239585,-0.04931124494497659
48.80698823928833,0.6049125502836794,0.4919895242418497,0.41461527672386767,6.442482741878787,-0.04905362576892146
48.81105351448059,0.6063938602251641,0.4924412399553759,0.4169338499298105,6.4428852786718,-0.0487477030070423
48.818172216415405,0.6056210028644395,0.4931193718390855,0.4234548371024022,6.441903088893795,-0.04816805987495404
48.82122182846069,0.6060074315447568,0.4938755590191583,0.4256929043130828,6.442192915385715,-0.04778163112016948
48.82838559150696,0.6069251996607348,0.49486836641713783,0.42678778612227875,6.442402234518764,-0.04530204661979392
48.83244824409485,0.6071828187809997,0.4958756179066772,0.4260149283754286,6.442466640405641,-0.04338600404919173
48.83757948875427,0.6063294554451183,0.496927438038462,0.4256284995079837,6.44203190066837,-0.04581728495574319
48.84469985961914,0.6067319853205244,0.49761797709406935,0.4185278690128446,6.442466640408282,-0.04485121307424758
48.8497850894928,0.6071023128059239,0.49798723531501804,0.4114594409781799,6.4424344374626275,-0.04456139150716045
48.85896158218384,0.6081005868971664,0.49800197716317374,0.40746634270870263,6.44253104629352,-0.04630032089628672
48.860995054244995,0.6085675215526234,0.49799371362127093,0.4072248246630731,6.442804771313234,-0.04832907185867557
48.8701810836792,0.6086158251376734,0.49807916190423746,0.4115077445877874,6.441709871235652,-0.04915023295817552
48.87119650840759,0.608422610797408,0.4979719337486682,0.4113306313586751,6.442192915384835,-0.047749428728649304
48.8783175945282,0.6087768370878819,0.49767649473458775,0.4097849158931311,6.443014090447012,-0.045221540626016486
48.88240337371826,0.6081005868971585,0.4973139270427356,0.40774006315128863,6.442370031575416,-0.04391734358501681
48.88649225234985,0.6088251406729194,0.49698915097903146,0.408867147338088,6.442531046292125,-0.047443505964565036
48.893606662750244,0.6093725813035553,0.4972553893532033,0.41464747913418465,6.442337828632311,-0.04417496275309423
48.89768743515015,0.6103547541997305,0.4976163880296748,0.4143737586823889,6.442531046293095,-0.0440300519705758
48.90380668640137,0.609259872938452,0.4978283790961674,0.41042896400295703,6.441774277121317,-0.04873160180770372
48.91092324256897,0.6102903494196659,0.49738763979856493,0.4042944057776327,6.442064103610745,-0.04604270172945027
48.9150276184082,0.6114979390464796,0.496995959493374,0.40719262226034036,6.442386133046651,-0.047781631119539716
48.9241840839386,0.6111759151458236,0.4967247905285058,0.41194247706887877,6.4424183359928815,-0.050116304844342006
48.92621684074402,0.6097912123747553,0.49622912043343276,0.41395512740801105,6.4421285094995655,-0.04892481618359764
48.933401107788086,0.6110149031956368,0.4960119493135243,0.4217803119969047,6.442337828631613,-0.04847398263722095
48.93747401237488,0.6115462426314057,0.4957083558246146,0.42113626388400566,6.441999697727572,-0.0508247575602198
48.940521478652954,0.6124801119424558,0.4955023264738415,0.42231165169378143,6.442176813913358,-0.046928267624568046
48.94768261909485,0.6110149031956802,0.4954995078290043,0.4259988271745976,6.442869177201599,-0.04560796937893134
48.951746225357056,0.6131241597433646,0.49584660906417,0.42588611874982957,6.442482741877451,-0.046541838867873817
48.95887613296509,0.6127377310628039,0.4966231378499545,0.42741573303606195,6.4417259727072205,-0.04652573767186377
48.96296215057373,0.6111115103660072,0.49733859069642855,0.4221828420763889,6.442498843348626,-0.04826466706355897
48.9680438041687,0.6137521063492375,0.4980517917827797,0.42190912162311217,6.442402234519098,-0.04744350595905851
48.97519135475159,0.613413981253747,0.4985728836120627,0.4223438541069296,6.442418335989845,-0.04642913048833867
48.98027753829956,0.6142351421999999,0.4989925005826804,0.42015409050745073,6.442949684559378,-0.05027731683006263
48.9894495010376,0.6140580290549397,0.4992852110259574,0.41608048618061605,6.442531046293854,-0.04805535148804662
48.99455428123474,0.6144605589302745,0.4995808782982878,0.4141000382392456,6.442450538933192,-0.04668674965205104
49.00372791290283,0.615104606731094,0.49906736085720976,0.40606553806838414,6.442031900669827,-0.04765282153489239
49.00580668449402,0.6151046067310985,0.4983038014968848,0.4067900922146169,6.442450538935136,-0.045141034635855636
49.013941287994385,0.6163604999430243,0.4968717401560575,0.39302356398937277,6.442305625688691,-0.046461332883052556
49.01700687408447,0.6155876425817779,0.49520699495004294,0.3843611171000398,6.442466640406096,-0.04592999334011593
49.02110528945923,0.6163443987479231,0.4934062377585516,0.37542494983827635,6.441999697724507,-0.04868329821115329
49.02821183204651,0.6155715413871301,0.49104092896417617,0.36692351511343946,6.442611553651237,-0.044126659159930776
49.03228759765625,0.6142190410052994,0.48823808824381576,0.36283380979552976,6.4422573212735035,-0.04436817713131856
49.040454387664795,0.6165054106981727,0.4845666297482435,0.34736055477583816,6.442498843349597,-0.046187612510383516
49.04758644104004,0.6176646967399642,0.47967426711864053,0.33064750745773236,6.442209016858497,-0.04565627297661563
49.051679372787476,0.6171494584991846,0.47451483503446423,0.32459345569702786,6.442289524214907,-0.049391750930033854
49.05473566055298,0.6175841907647781,0.46885077483888216,0.3156250865296537,6.44246664040555,-0.04549526099372775
49.06287860870361,0.6180028218354295,0.4625750429440398,0.30694653905462776,6.442756466898774,-0.02857290192241601
49.06697177886963,0.6181960361757682,0.4565047909308985,0.3108752321471723,6.442353930103939,-0.020812124565732518
49.0740864276886,0.6178418098852207,0.44958710365789384,0.2953375730490574,6.442675959539239,-0.008365898687300768
49.07715106010437,0.6182604409558479,0.44145894494272503,0.2658401731334345,6.442466640405096,0.003307469606898156
49.08327293395996,0.6176163931548793,0.43030380125597045,0.20492933266191385,6.442692061013233,0.0068819354727187535
49.09038996696472,0.6173587740344824,0.41619193638423047,0.14611165094351256,6.4422895242167595,0.01095553845134468
49.09447193145752,0.6188722863671403,0.401747134861932,0.13719158665177866,6.4422573212755365,0.012211431853245374
49.105672121047974,0.6180511254207177,0.3848838941191373,0.08457286916425472,6.442305625691179,0.013869855199364008
49.10937190055847,0.6180994290056284,0.3673115055836714,0.06834286120309443,6.442466640406856,0.01346732526174504
49.11853790283203,0.6176324943498391,0.34791895087632985,0.01675462271037504,6.441967494782008,0.015769796501051404
49.11955690383911,0.6172782680593907,0.3280675697418643,0.008317595091610595,6.441822581536353,0.015801998896164637
49.129754304885864,0.6168918393787,0.30754736004270333,-0.0027761300893991503,6.442627655123412,0.015335064170743058
49.13484048843384,0.6158774640923789,0.28731735443583734,-0.0056260420618770655,6.4425149448218,0.011486877966941427
49.14402365684509,0.6170850537190598,0.2666793427555613,-0.022725513797040516,6.442337828632221,0.008572561213020921
49.14504313468933,0.6168274345986771,0.2441612285427785,-0.06874273542686041,6.442772568370311,0.005529434876199323
49.15639853477478,0.6173426728394786,0.2107675725508756,-0.29035960092974306,6.442305625689116,0.050548382736846566
49.15947127342224,0.6158130593122226,0.1808772143025887,-0.23567994009463783,6.442659858067214,0.03523614415638934
49.169655084609985,0.6165537142836975,0.15354380223595027,-0.2012233806427585,6.441870885951327,0.01863580964397105
49.17067003250122,0.6158291605071298,0.12695919160945823,-0.19225501439387077,6.442176813913328,0.02354667487121325
49.17882037162781,0.6160545772374489,0.10056825334981694,-0.19735909357694154,6.442434437461839,0.04497736850519165
49.18290042877197,0.6151851127063115,0.07387143141112731,-0.2120755867989849,6.4424988433498385,0.058405766944986615
49.18697643280029,0.6142673445901594,0.04689948406942855,-0.21362130161586798,6.442176813913055,0.06231835784177316
49.19410181045532,0.6146376720754083,0.0190274670350035,-0.24711178917136714,6.442531046294765,0.0693545809557361
49.19818186759949,0.6139775230795894,-0.008762383038348937,-0.274950756674426,6.44235393010406,0.06547419246654626
49.20428800582886,0.6140902314447569,-0.03500136769741803,-0.3048023733968231,6.442257321272502,0.05178817491886654
49.212467193603516,0.6128343382329834,-0.0584384573154636,-0.3075395766434149,6.442708162482039,0.04684510738273915
49.21654224395752,0.6140258266646705,-0.08070074976144767,-0.2929357922380453,6.442724263954607,0.045122279280642816
49.21959185600281,0.6135749932039238,-0.10033577624021148,-0.29288748865094516,6.442289524217122,0.04154781348976093
49.22776794433594,0.613816511129298,-0.12011813572923132,-0.3120640125911037,6.442579350708132,0.048616239070716175
49.231833696365356,0.6125767191126124,-0.13758481761552405,-0.31724859755728857,6.44251494482171,0.053188979074742224
49.23911190032959,0.6116589509963731,-0.15508394171113582,-0.3263618742137725,6.442498843349656,0.05611939695385041
49.243139028549194,0.6107572840754562,-0.17186615935023314,-0.33908181862922293,6.442756466897501,0.0557812718151051
49.249168157577515,0.6118682665316443,-0.18887374967964715,-0.34644006493945106,6.442386133047256,0.0547024916041194
49.256203174591064,0.6114013318760377,-0.20497579478652725,-0.34540958843268077,6.442386133047409,0.05333388984817537
49.260204553604126,0.6109827008055225,-0.2189026219069062,-0.3479374761125136,6.442418335990331,0.049550108509646126
49.26820683479309,0.6105157661499527,-0.22246162662135632,-0.36217093283010804,6.442708162482887,0.05106362104676201
49.27220702171326,0.6107733852702464,-0.22893402329975662,-0.36576149939368807,6.442337828631159,0.04975942407315933
49.276209354400635,0.6104996649549074,-0.23714816223339202,-0.36609962449604916,6.442643756595464,0.04990433484982367
49.284465074539185,0.6107250816852032,-0.2461421832336695,-0.37276551936367575,6.442048002139877,0.04860013787806014
49.287466526031494,0.6096624028138746,-0.2551161086701811,-0.3774348660048969,6.4419835962536975,0.04995263844077565
49.29346561431885,0.60977511117904,-0.26328061746649617,-0.37596965723119596,6.442756466897985,0.053833026960442884
49.301899433135986,0.608487015577526,-0.27156816662202987,-0.37999495605891787,6.442466640405034,0.05352710421246237
49.30590081214905,0.6086963311127385,-0.27838271589563945,-0.3840041536869565,6.442257321272774,0.05096701386188222
49.313899755477905,0.6096463016188729,-0.283992889138165,-0.38777183338304316,6.442853075728879,0.05004924562542129
49.3179030418396,0.6074565390963209,-0.28832458334718314,-0.3920386501300789,6.442675959538692,0.049517906117700225
49.321903705596924,0.6081971940672699,-0.29254168803310465,-0.3924572812070939,6.44253104629434,0.046345970267340816
49.32890343666077,0.6073760331212268,-0.29719055409097134,-0.3864998389564954,6.442724263955306,0.0478433816089833
49.33290505409241,0.6089861526232732,-0.3018723158671791,-0.387111684377002,6.442353930103667,0.0476984708335018
49.33923530578613,0.6066031757605064,-0.3057151568036717,-0.3894946612775786,6.4420157991962865,0.04806879836884504
49.348238706588745,0.6071828187810542,-0.30936538001228114,-0.39084716168033207,6.4427242639537265,0.051176329426689905
49.35223960876465,0.6068285924906356,-0.31246680065797044,-0.38896332183338306,6.442659858069703,0.051079722244947855
49.35624074935913,0.6059591279596896,-0.3150169151994179,-0.3906539473369689,6.442547147764664,0.051482252175233466
49.36432075500488,0.6062167470799384,-0.3172270504857373,-0.39121748917150495,6.442917481617395,0.05212630006182063
49.36862111091614,0.606087937519814,-0.31950248694388905,-0.3914751082953364,6.442321727161472,0.04972722168245185
49.373623847961426,0.6039303773877982,-0.3218229288207186,-0.39490466288640713,6.44211240802718,0.047778976819206335
49.3826687335968,0.6048481455034833,-0.3236829435059518,-0.39992823580428366,6.442659858067517,0.04819760794765783
49.38697004318237,0.6052667765740162,-0.32535385323199517,-0.399735021459904,6.4429818875051525,0.04653918463492458
49.39097213745117,0.6052828777689732,-0.32686792771956646,-0.3969334134880572,6.442450538935439,0.04702222054381654
49.399972438812256,0.6043490084579831,-0.32770509452296814,-0.3900582031123417,6.442708162483496,0.04921198336914319
49.403974771499634,0.6029804068816697,-0.3282700461205243,-0.3892853457386713,6.442595452179395,0.050612787527214306
49.40997648239136,0.6038337702174834,-0.3287627692947304,-0.386371029393982,6.442611553654515,0.0529474611126016
49.41797661781311,0.6032541271969485,-0.3291512455021793,-0.38830317282731197,6.44286917719911,0.050950912667812376
49.42197823524475,0.6036888594623158,-0.32938610500807386,-0.3892370421528365,6.442160712442093,0.0491958821734617
49.42698073387146,0.6041557941178071,-0.32945685557614557,-0.38970397681599744,6.442450538933042,0.049630614498579556
49.43398070335388,0.6025295734212377,-0.32951263334018155,-0.393680972045551,6.442450538933224,0.050081448020456644
49.44198179244995,0.6026422817863052,-0.3297649714530043,-0.3980443959602032,6.442531046293064,0.04992043604640482
49.445982694625854,0.6010160610898037,-0.3304706329440668,-0.40113582544714177,6.442257321274292,0.05119243062506026
49.45645999908447,0.6006296324094356,-0.330911069694643,-0.3964664788262794,6.442225118331308,0.050113650412232216
49.46047568321228,0.6020143351807435,-0.33111069775627544,-0.3940190971470459,6.442434437463175,0.05064498991954319
49.467543601989746,0.6012092754299445,-0.3312305447697193,-0.39376147802287814,6.44245053893462,0.052077996470012156
49.4715895652771,0.6012575790150462,-0.3313448961140455,-0.3917649298106541,6.442209016855917,0.049550108512693154
49.475611448287964,0.6005008228492865,-0.3313297770353616,-0.39086326287549655,6.4423056256886,0.051723770126018566
49.483630418777466,0.6001949001440234,-0.33138178787781586,-0.39276320391696623,6.442579350708253,0.05294746111596014
49.487632274627686,0.6000982929739272,-0.331665871271032,-0.39765796727358155,6.442048002141152,0.05006534681799098
49.49363374710083,0.5996635607085904,-0.3320111311074965,-0.4023112126997025,6.442370031575386,0.052705943159156075
49.50163388252258,0.5988101973728274,-0.3320823933515352,-0.40184427803716494,6.44228952421682,0.05099921625928002
49.5056357383728,0.5986974890077693,-0.33221746674321934,-0.4029230581185995,6.442192915385138,0.04882555463606896
49.513713359832764,0.5982144531573426,-0.33255721792648435,-0.40422725493251344,6.442289524217578,0.05140174618864681
49.516714096069336,0.5975865065518136,-0.3330755138672251,-0.40089430751803645,6.442241219801207,0.053511003014886635
49.52071571350098,0.5987618937878082,-0.3335287402680803,-0.39881725333124435,6.442353930104213,0.05359150900263636
49.527716636657715,0.5982144531573328,-0.33427664700395743,-0.40179597445218435,6.442563249236565,0.053527104214340135
49.531882762908936,0.5980856435972131,-0.3350891205271123,-0.40500011230344934,6.442482741878758,0.0523839192155708
49.541184186935425,0.5973610898216322,-0.3357317238493661,-0.402552730628296,6.442273422744464,0.05254493118780549
49.548388719558716,0.5961373990007082,-0.33664300662084373,-0.4083974644952419,6.442305625687204,0.049372995341456304
49.55240225791931,0.5971195718964037,-0.3374552294267622,-0.41037791150751557,6.442160712440606,0.04710272653807799
49.555428981781006,0.5969585599463201,-0.33805363552988554,-0.4104423162883209,6.441806480064845,0.04687730977084748
49.56253099441528,0.595348440445096,-0.3385051207544403,-0.4106033282405829,6.442531046292579,0.050049245624729746
49.56658983230591,0.5962501073658791,-0.33898944197043035,-0.40656192823978865,6.442370031576691,0.050274662385859294
49.57447671890259,0.5957348691253466,-0.3396495468816534,-0.40764070832011934,6.44261155365069,0.05185257970875642
49.58368682861328,0.5959280834655336,-0.3407450652434486,-0.41609383580558834,6.442498843349171,0.050194156391293446
49.58574867248535,0.5947687974246385,-0.34209705297949095,-0.4192174676739249,6.442225118329274,0.05064498991986829
49.593868017196655,0.5942696603792501,-0.34352176340410384,-0.4197810095056592,6.442386133046499,0.05273814555395442
49.59591317176819,0.5938027257238864,-0.34485753822521903,-0.41987761667708334,6.4423056256890545,0.05296356231267707
49.60686898231506,0.5938188269188972,-0.3464483362216964,-0.4298925600778557,6.4423700315759636,0.0512568354136699
49.60988211631775,0.5933679934585602,-0.347982647222974,-0.43340262062410473,6.442820872784802,0.05075769830161283
49.61897563934326,0.5937705233338781,-0.3494301007486576,-0.4311967568869407,6.442547147764147,0.047118827734735726
49.62098479270935,0.5931747791184441,-0.3508763834580786,-0.43224333457248854,6.4420641036102,0.04578242836537344
49.627535581588745,0.5940281424540833,-0.3520027442195351,-0.4271392557042476,6.442643756595008,0.050467876752183796
49.631558418273926,0.5926273384880447,-0.35319183774207674,-0.425062201526148,6.442418335990119,0.05145004977903561
49.639915466308594,0.5909206118170653,-0.35466217126008404,-0.4286205656596354,6.442450538933254,0.04948570372415891
49.6451416015625,0.591178230937115,-0.3563036692475342,-0.43501274013926955,6.442418335991272,0.052126300062137323
49.65840172767639,0.5918222787374826,-0.3577660480992024,-0.43465851384639737,6.442724263955428,0.0485518342860339
49.66041374206543,0.5904375759665835,-0.3594439403460285,-0.43649405009402986,6.442756466898108,0.049099274990653086
49.66952037811279,0.5909528142070155,-0.3609100608357894,-0.4381041696091111,6.443497134600415,0.04707052414350284
49.673521280288696,0.5904053735765512,-0.36237872824651157,-0.44013292019772854,6.442273422743644,0.046056148716978065
49.67652130126953,0.5899545401162739,-0.3638788944693593,-0.4408252715889314,6.442386133046772,0.04715103012986734
49.68266248703003,0.5912265345220854,-0.36534561027329154,-0.4403100333434219,6.443062394861502,0.047601863652135326
49.692967653274536,0.5900994508713537,-0.36683413763940853,-0.43671946682559765,6.4419513933119585,0.049179780976028556
49.69596719741821,0.5891977839507853,-0.36829380115117927,-0.43720250268062416,6.442611553651692,0.050870406680881754
49.70644927024841,0.588795254075556,-0.36961511685281734,-0.44288622456686194,6.442209016857343,0.051482252168103725
49.71047878265381,0.5879096883501445,-0.3709016198000154,-0.4453175050326781,6.442531046292276,0.050967013864861244
49.71857571601868,0.5880062955200309,-0.3723687210521339,-0.4494877145714006,6.442627655124383,0.04983993005768583
49.723634481430054,0.5890367720006955,-0.3738113458633377,-0.4491012858870983,6.442321727162019,0.04521888645618842
49.72666668891907,0.587394450109701,-0.3747731080803648,-0.44947161337634417,6.443062394861686,0.04729594090135468
49.73382520675659,0.5878935871550238,-0.3754164366248279,-0.44662170183764704,6.442353930103939,0.04800439358166623
49.74190378189087,0.5876037656448124,-0.37607225350732565,-0.4446573560316954,6.442498843349414,0.048197607945761015
49.745946168899536,0.5866698963344098,-0.37655640292418263,-0.4422743791517176,6.4427081624827975,0.05008144801403667
49.75433278083801,0.5874588548897262,-0.37727883205291496,-0.4419362540518687,6.442386133045437,0.04877725104478782
49.75859212875366,0.5864766819941225,-0.37840308513245297,-0.4478936962532217,6.44251494482256,0.05143394858336566
49.76261329650879,0.5863639736290588,-0.37945646953824674,-0.4500190540105654,6.442853075728877,0.050339067173629105
49.76774787902832,0.5859936461438429,-0.3801855848257072,-0.44992244683941857,6.442466640405094,0.050838204287666146
