time,position,torque,uncorrected_torque,voltage,velocity
24.71458077430725,0.4543019719125695,-0.41355154940913047,-0.4651058738295403,6.442498843347896,0.05404234252260489
24.716586589813232,0.4548333113514932,-0.4128700391741722,-0.464606736781383,6.44290138014258,0.05214240125811252
24.72496247291565,0.45278845957060093,-0.4122555358287118,-0.46341524834397374,6.442337828630885,0.052094097666318874
24.72696852684021,0.45323929303484184,-0.41157730299575324,-0.4618051288336324,6.442724263954486,0.05124073421505625
24.735084533691406,0.4533197990105332,-0.4105300114629557,-0.4521444117666187,6.442659858066698,0.04550870800909024
24.73710560798645,0.45257914403461424,-0.40971342306394404,-0.4503732803027452,6.443014090444462,0.04747305407351178
24.745359182357788,0.4531104834739831,-0.4095196256060391,-0.45592819261938844,6.442514944819827,0.04810100076492588
24.747366428375244,0.4525952452299523,-0.40968353762356846,-0.46087125951791846,6.4423861330450425,0.05001704322941941
24.7554669380188,0.4522893225227699,-0.40931206461221975,-0.4657982252186592,6.442869177200445,0.05011365041426481
24.757477045059204,0.45272405479086764,-0.40881019307198646,-0.4664100706321638,6.442128509500174,0.049727221679446515
24.764559030532837,0.45246643566924494,-0.4083826978329913,-0.4698074227967113,6.442788669841302,0.050451775544472645
24.767568111419678,0.45138765559601135,-0.40842918160778263,-0.4721259948892488,6.44280477131281,0.05243222280693238
24.774769067764282,0.4515486675473664,-0.40869661756627895,-0.47207769130398186,6.4424183359901495,0.0509187102738284
24.77777862548828,0.45179018547404126,-0.40925267983537605,-0.4714980482808568,6.442611553651328,0.05032296597718257
24.784974575042725,0.45175798308367376,-0.40950161396963897,-0.4637855758314145,6.4427403654253865,0.051305139004150235
24.78809881210327,0.45079191137637376,-0.40987102217404514,-0.46056533681055767,6.442595452179274,0.049324691752372814
24.795185565948486,0.449954649229665,-0.41012079763927545,-0.4581662587397856,6.442611553650903,0.04831031632782552
24.798277616500854,0.4506308994244841,-0.4102279558934169,-0.460806854737136,6.442627655122895,0.04595954153562377
24.805384635925293,0.4488436667649311,-0.41037053779159505,-0.46811679731225925,6.442627655121619,0.05124073421642581
24.807390451431274,0.45022836954722656,-0.4106771998586648,-0.47062858374645355,6.442048002138025,0.04657138702762334
24.814444303512573,0.4491334882783663,-0.41160937604268505,-0.4835739445893366,6.442321727159713,0.05066109111879715
24.817495584487915,0.44929450022908124,-0.41245874873450844,-0.4814163844500097,6.442708162482312,0.0530601694974983
24.825557947158813,0.44856994644922077,-0.4127961595497759,-0.4699845359428637,6.442724263954214,0.05227121083576295
24.828559160232544,0.4474911663750659,-0.41319003894481715,-0.4695015000901882,6.442386133046407,0.0534143958339755
