time,position,torque,uncorrected_torque,voltage,velocity
0.8649852275848389,0.260202061368911,-0.04859949382930072,-0.04752135766513427,6.443223409578484,0.002357498949274344
0.8690569400787354,0.2599766446298222,-0.04861173073917012,-0.04914757858331485,6.443851366978876,0.0017295522442679356
0.8741888999938965,0.2604435793065786,-0.04862670485255575,-0.04887385822795148,6.442514944819342,0.000892289966371537
0.8794808387756348,0.26116813311838716,-0.048628314972279894,-0.048809453442549555,6.442386133045436,0.0013753258972196987
0.8840479850769043,0.26293926465273104,-0.04862139145749635,-0.0477145720328218,6.442756466895952,0.0007473791901801271
0.8891792297363281,0.261474055838396,-0.048631213187784794,-0.04911537618878287,6.441806480062629,0.0006668732026778301
0.8940505981445312,0.26177997855795254,-0.048639424798365125,-0.048390822315516245,6.442450538932374,-0.0005407166228620208
0.8992855548858643,0.2621181036679626,-0.04863217925964285,-0.04872894745583275,6.441629363874415,0.0014236294902880337
0.9040513038635254,0.2622791156262724,-0.04863153521174264,-0.04785948280597598,6.442498843350234,0.0008922899653625114
0.9090700149536133,0.2606850972447703,-0.048637653666677716,-0.0488899594279851,6.441886987420529,0.0012787187117047722
0.91465163230896,0.2610393235522953,-0.04863926378635933,-0.047795078014631606,6.4427403654241715,0.0014075282926397739
0.9200260639190674,0.2615706630119855,-0.0486465093250955,-0.04887385823112283,6.441725972704125,0.0017134510452344557
0.9240982532501221,0.2604596804999006,-0.048652949803949734,-0.04869674505950132,6.441919190364999,0.0005058612247713576
0.9293777942657471,0.26050798409015785,-0.048665508737768336,-0.04893826301987705,6.442289524215999,0.0017134510438380126
0.9341881275177002,0.260781704419874,-0.048651339684240166,-0.04855183428721025,6.442112408027148,0.0010372007437050874
0.9394185543060303,0.26264944312793703,-0.04862895902017781,-0.04882555463967937,6.444189497888109,-0.000460210636109697
0.9445950984954834,0.2624562287790112,-0.048643128073736525,-0.04967891808948022,6.444108990528571,0.0017778558356436453
0.9500095844268799,0.26198929410246075,-0.04865343283995329,-0.048970465414271205,6.4431912066334975,-0.0002991986634356416
0.9540731906890869,0.260668996048817,-0.048646992361088666,-0.04890606062549335,6.4441411934717365,0.001520236674950591
0.9591684341430664,0.2610554247468196,-0.048613501870945985,-0.04829421513137408,6.4419513933095915,0.0024863085312232447
0.9649789333343506,0.2617477761661211,-0.04860979859558256,-0.049550108511908206,6.441806480064815,0.0012626175137656526
0.9699811935424805,0.261007121159088,-0.04863217925979474,-0.04890606062567645,6.444270005247131,2.2825295437191806e-05
0.974064826965332,0.2609266151813428,-0.04862589979289507,-0.04827811393493008,6.4419674947791865,0.002035474998199025
0.9795348644256592,0.26103932355215764,-0.048610603655564084,-0.048632340273280214,6.4440928890570035,0.001037200747763394
0.9840469360351562,0.26083000800704337,-0.04860899353584913,-0.049083173793485944,6.44294968456056,0.00135922469966319
0.9892690181732178,0.2616189666000134,-0.04860142597316673,-0.048326417526221764,6.442788669839663,0.0007956827832744264
0.9940733909606934,0.26126474029286545,-0.04860577329643617,-0.0490831737943199,6.443738656674897,0.0008278851786281546
0.9991748332977295,0.26126474029278735,-0.04861511199078168,-0.04961451329953982,6.442064103609927,0.0010694031421987077
1.0040740966796875,0.26108762713936795,-0.048604485200624284,-0.048567935483668154,6.443593743428726,0.0009083911666018794
1.0091884136199951,0.26169947257905746,-0.048594985494285696,-0.04906707259652775,6.442643756594282,0.0012304151177257527
1.014974594116211,0.2607495020282927,-0.04859723966189116,-0.04916367978051911,6.44372255520342,0.001568540267948567
1.020188808441162,0.2603791745243208,-0.048593053350630126,-0.04847132830145081,6.442643756594007,0.0019227666148730702
1.0240509510040283,0.2627460503030051,-0.048570672686502545,-0.04736034569096668,6.442192915384834,0.0014397306878727522
1.0294499397277832,0.260942716377422,-0.0485709947104437,-0.05000094203355271,6.443062394862506,0.0015685402684943283
1.034045934677124,0.2617316749706651,-0.04854555481882436,-0.04718323252045885,6.443754758147558,0.000956694759177067
1.0396523475646973,0.2617638773619234,-0.048555537561090774,-0.04872894745656607,6.442144610968766,0.00010333128484316532
1.0440514087677002,0.2617477761662914,-0.04855891881252914,-0.04842302470805506,6.441774277119191,0.0009727959554042523
1.049316167831421,0.2613774486635873,-0.04855441047732487,-0.04843912590662714,6.443593743429668,0.0003931528413601882
1.0540509223937988,0.2617316749703735,-0.0485653592914295,-0.04911537618910029,6.441742074176361,0.0012626175129917935
1.0595173835754395,0.2620536988861372,-0.04855972387240438,-0.04829421513163176,6.442675959539905,-0.00025089507273543953
1.0649724006652832,0.26095881757223627,-0.0485627830998562,-0.04903487020097618,6.443159003688905,0.0007634803869622871
1.0699894428253174,0.2611198295312017,-0.04856986762662993,-0.04855183428579818,6.442353930102574,0.0017295522433569597
1.074465274810791,0.26099101996421953,-0.04855827476463549,-0.04824591153795112,6.44277256836843,0.0012143139209507524
1.0795235633850098,0.26277825269297267,-0.048558435776610745,-0.048664542667693315,6.442031900667793,0.0006346708060716007
1.0841050148010254,0.2612808414889921,-0.04856906256676061,-0.04919588217472477,6.4415005521004485,0.0009566947571108935
1.0891406536102295,0.25997664462816367,-0.048573731913942673,-0.049437400132515665,6.442370031573686,0.0009244923613436556
1.0940735340118408,0.2617155737748532,-0.04855537654913396,-0.047569661257463355,6.443175105165663,-0.00047631183309482814
1.0991685390472412,0.2618765857323472,-0.04855424946533207,-0.04876114985048624,6.443094597802544,0.0002804444592353732
1.1040732860565186,0.2611681331173378,-0.04853122475330868,-0.04702222054914441,6.441709871232223,0.0018744630233492598
1.1091585159301758,0.26020206136794444,-0.04853460600471867,-0.04826201273695404,6.442289524214847,0.0019710702046881355
1.1149780750274658,0.2610876271393552,-0.048536699160345476,-0.04929248935752391,6.441886987421682,0.001471933082012348
1.1204683780670166,0.2608461092016344,-0.04852848754973242,-0.04655528582612017,6.441870885950782,0.001117706733312717
1.1240506172180176,0.2609910199644176,-0.04853895332788077,-0.049195882171693406,6.44256324923532,0.001407528290207748
1.129479169845581,0.2615062582285345,-0.04853122475323873,-0.04892216182263383,6.442917481614693,-0.0008627405771318788
1.134143352508545,0.261844383340661,-0.04853847029198707,-0.049340792949177495,6.4426759595386915,0.0006185696088776354
1.1393580436706543,0.2605079840911225,-0.048539919399764465,-0.048600137879004496,6.443577641958496,0.0009244923646957384
1.1440744400024414,0.26134524627207834,-0.04854249559133044,-0.048117101962870786,6.44256324923371,0.0006829744003223085
1.1491763591766357,0.26200539529794126,-0.04854378368712316,-0.049904334850212825,6.441935291835686,0.0005702660158450228
1.154073715209961,0.2603630733289885,-0.04854040243572373,-0.04922808456836537,6.44227342274331,0.0005380636208851938
1.1591591835021973,0.2602342637625049,-0.04854040243571535,-0.04863234027210099,6.44367425078714,0.0005702660154718603
1.1649689674377441,0.26155456181715764,-0.048533156896985494,-0.04888995942841707,6.443175105162962,0.0012787187118572354
1.1699719429016113,0.26198929410300065,-0.04854088547165624,-0.048551834287347946,6.442547147762295,0.000988897150419817
1.17405104637146,0.26152235942562824,-0.04852639439420102,-0.04793998879310259,6.442128509497623,0.0004092540396922653
1.179401159286499,0.26200539529865663,-0.048526877430147455,-0.04924418576666713,6.4444471214380785,0.00029654565711546176
1.1841261386871338,0.2608944127899759,-0.048535572076639444,-0.048825554639300384,6.443400525769491,-5.768069146107144e-05
1.1892335414886475,0.260620692460501,-0.04852897058578606,-0.04876114985021566,6.441919190364392,0.0009566947583411802
1.1940617561340332,0.2603469721315581,-0.04853686017240658,-0.04945350132881099,6.442579350706706,0.0011660103278358838
1.1991088390350342,0.26153846062135594,-0.04853573308861193,-0.04824591154032495,6.443786961091209,0.0011660103271811189
1.204054594039917,0.2612164367057761,-0.04854281761543918,-0.048857757033237775,6.444559831741965,0.0014397306867917365
1.2091355323791504,0.26126474029324437,-0.048544910771078253,-0.048535733090231854,6.441613262402423,0.0008278851786806381
1.2149758338928223,0.26103932355153864,-0.048545232795012494,-0.04887385822910094,6.443223409576509,0.0009405935612497491
1.2199769020080566,0.26215030606028417,-0.04854796999853089,-0.04834251872311309,6.441870885948991,0.0012787187104585191
1.2245843410491943,0.26103932355149295,-0.04853750422034582,-0.04784338160981544,6.44224121979799,0.0012143139190761525
1.2299528121948242,0.26108762713846523,-0.04853525005275063,-0.04882555463967929,6.4432395110490805,-0.0005085142282978681
1.2343738079071045,0.26084610920253154,-0.04853251284922657,-0.048857757033266794,6.44330391693796,0.0005541648192978569
1.239821195602417,0.26153846062130476,-0.04852317415485339,-0.048342518723217806,6.443432728710986,0.0003770516450153405
